SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2020),2020-06-30,365,CH,C,NYQUIST,YANQUEE REIGN,YANKEE VICTOR,BOBBY DODD AGENT,NOT SOLD,170000,,03/08/2018,NEW YORK,K,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-365,10.3,https://www.youtube.com/watch?v=A6MWCx26Wrg
Midlantic Two-Year-Olds in Training (2020),2020-06-30,366,DKB,F,FROSTED,YAWKEY WAY,GRAND SLAM,HARTLEY/DERENZO THOROUGHBREDS,MARC TACHER,250000,,04/05/2018,KENTUCKY,A,,,https://vimeo.com/407272100/e8da19baed,10.1,https://www.youtube.com/watch?v=P6fpr_jYHoA
Midlantic Two-Year-Olds in Training (2020),2020-06-30,367,DKB,F,EXAGGERATOR,YOLIE'S CHOICE,SILVER DEPUTY,SBM TRAINING AND SALES AGENT,KARMAC STABLES,26000,,05/09/2018,KENTUCKY,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-367,10.2,https://www.youtube.com/watch?v=Rl8VMmHyoSQ
Midlantic Two-Year-Olds in Training (2020),2020-06-30,368,B,C,INTO MISCHIEF,YOUCAN'TCATCHME,THE DADDY,PAUL SHARP AGENT IX,MICHAEL J. MAKER,40000,Y,02/16/2018,KENTUCKY,J-K,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-368,10.3,https://www.youtube.com/watch?v=9fDPOZFEzsQ
Midlantic Two-Year-Olds in Training (2020),2020-06-30,369,B,C,LIAISON,ZIGGY BIGGY,MR. GREELEY,WES CARTER AGENT I,ANTHONY COMO,20000,,02/19/2018,MARYLAND,F-G,,,,10.4,https://www.youtube.com/watch?v=KnUBbfTjMEU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,370,B,C,PERFECT SOUL (IRE),AARONESS,DISTORTED HUMOR,GRASSROOTS TRAINING & SALES LLC,OUT,0,,05/05/2018,ONTARIO,I,,,https://vimeo.com/424203877/f45310bfec,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,371,GRR,C,PALACE,ACQUIRED BY CUPID,SIDNEY'S CANDY,JULIE DAVIES LLC AGENT,ANTHONY COMO,12000,,03/25/2018,FLORIDA,E-F,,,,10.2,https://www.youtube.com/watch?v=qRSM82mvNtE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,372,CH,F,SPEIGHTSTER,A CUT AHEAD,TIZ WONDERFUL,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT FOR BOYD BROWNING ET AL,WINDYLEA FARM LLC,80000,,04/18/2018,NEW YORK,H,,,,10.2,https://www.youtube.com/watch?v=H1TKdCumGJ8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,373,DKB,C,PAYNTER,ADORABLE YOU,GRAND SLAM,CRYSTAL G. PICKETT AGENT FOR AWG LLC,AMERICAS PASTIME STABLES,17000,,02/02/2018,NEW YORK,D,,,,11.1,https://www.youtube.com/watch?v=sm5MBtHBkOY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,374,B,C,ANCHOR DOWN,AFLEET LASS,NORTHERN AFLEET,WHITE PINE THOROUGHBREDS AGENT,OUT,0,,04/11/2018,KENTUCKY,J,,,https://www.youtube.com/watch?v=ynjU3JqwXi8,10.4,https://www.youtube.com/watch?v=u2YWI0aXUZo
Midlantic Two-Year-Olds in Training (2020),2020-06-30,375,B,F,WICKED STRONG,AFLEET LEXI,AFLEET ALEX,CRYSTAL G. PICKETT,OUT,0,,03/31/2018,KENTUCKY,D,,,,11.1,https://www.youtube.com/watch?v=FAWU3cNnhjk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,376,B,F,EXAGGERATOR,AGIFTFROMSERVICE,SERVICE STRIPE,GRASSROOTS TRAINING & SALES LLC,JOSEPH BESECKER,15000,Y,03/14/2018,KENTUCKY,I,,,https://vimeo.com/423840597/ab0363a652,10.3,https://www.youtube.com/watch?v=8o4mh7A_u98
Midlantic Two-Year-Olds in Training (2020),2020-06-30,377,DKB,F,AIR FORCE BLUE,ALIENATION,ROCK HARD TEN,NOMAD FARM TRAINING & SALES LLC AGENT,OUT,0,,05/03/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,378,B,C,AWESOME AGAIN,ALISA'S CATCH,HAL'S IMAGE,MCKEE BLOODSTOCK LLC AGENT,BIG OAK FARM,10000,,05/02/2018,KENTUCKY,J,,,,10.2,https://www.youtube.com/watch?v=UHmJ0fjb_WU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,379,DKB,C,NYQUIST,ALL DUE RESPECT,VALUE PLUS,TOM MCCROCKLIN AGENT,OUT,0,,01/31/2018,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,380,DKB,C,CONSTITUTION,ALLEMANDE,MEDAGLIA D'ORO,CARY FROMMER LLC AGENT,CASH IS KING LLC,85000,,01/21/2018,KENTUCKY,A-B,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-380,10.2,https://www.youtube.com/watch?v=WzYi3yd5nGc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,381,B,F,BODEMEISTER,ALLSHEWROTE,MONARCHOS,BOUTTE SALES AGENT,CARL JONES,6000,,04/08/2018,KENTUCKY,I,,,https://vimeo.com/429758472/45d818a83b,10.3,https://www.youtube.com/watch?v=lhZaeNnjGRo
Midlantic Two-Year-Olds in Training (2020),2020-06-30,382,B,F,LIAM'S MAP,ALWAAN,ELUSIVE QUALITY,HOBY & LAYNA KIGHT AGENT,OUT,0,,04/28/2018,KENTUCKY,A,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,383,DKB,F,UPSTART,ALWAYSINDIAMONDS,FUSAICHI PEGASUS,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,OUT,0,,02/04/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,384,DKB,C,AMERICAN PHAROAH,AMERICAN DOLL,TIZNOW,ALL IN SALES AGENT,OUT,0,,02/04/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,385,DKB,C,FLINTSHIRE (GB),AMIE'S DINI,BANDINI,HOBY & LAYNA KIGHT AGENT,OUT,0,,04/21/2018,KENTUCKY,A,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,386,GRR,C,FROSTED,ANDROEAH,ARCH,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT V,TEAM CASSE AGENT,10000,,05/08/2018,ONTARIO,H,,,,10.3,https://www.youtube.com/watch?v=14BJTC7sRw4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,387,CH,C,SPEIGHTSTOWN,ANGELICA ZAPATA,SHARP HUMOR,CRANE THOROUGHBRED SERVICES LLC AGENT,BIG OAK FARM,19000,,04/18/2018,KENTUCKY,F,,,,10.2,https://www.youtube.com/watch?v=hhfd2fmKpcs
Midlantic Two-Year-Olds in Training (2020),2020-06-30,388,B,C,NOBLE MISSION (GB),ANOTHER ALEYNA,OUT OF PLACE,GRASSROOTS TRAINING & SALES LLC,PATRICE MILLER/EQB INC AGT.,50000,,05/26/2018,PENNSYLVANIA,I,,,https://vimeo.com/424173168/17dce070e1,10.2,https://www.youtube.com/watch?v=vnMNl1y71mY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,389,DKB,F,TWIRLING CANDY,APPLE CIDER,MORE THAN READY,GRASSROOTS TRAINING & SALES LLC,DENNIS O'NEILL,270000,,03/26/2018,MARYLAND,I,,,https://vimeo.com/423865369/8e8b0222ad,10,https://www.youtube.com/watch?v=YCfHX41gT7c
Midlantic Two-Year-Olds in Training (2020),2020-06-30,390,DKB,F,FLAT OUT,ARBEKA,MR. GREELEY,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,OUT,0,,02/13/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,391,CH,C,FROSTED,ARCHDUCHESS,PLEASANT TAP,TOM MCCROCKLIN AGENT,OUT,0,,04/21/2018,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,392,B,F,STREET SENSE,ARCHERS POST,SMART STRIKE,KIRKWOOD STABLES AGENT FOR GULFSTREAM GALLOP I,MARETTE FARRELL AGENT FOR CHERRY HILLS PARTNERS,80000,,05/02/2018,KENTUCKY,C-D,,,,22.2,https://www.youtube.com/watch?v=mjPlUzogBrI
Midlantic Two-Year-Olds in Training (2020),2020-06-30,393,DKB,C,MORNING LINE,ARTILLERY PUNCH,KITTEN'S JOY,WES CARTER AGENT III,HEROLD WHYLIE,6000,,04/24/2018,KENTUCKY,F-G,,,,22,https://www.youtube.com/watch?v=pNlYNU96B-s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,394,B,F,KARAKONTIE (JPN),ATHEHSA,BIG BROWN,JULIE DAVIES LLC AGENT,OUT,0,,01/18/2018,KENTUCKY,E-F,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,395,CH,C,TAPITURE,AUNT ELS,CONSOLIDATOR,KINGS EQUINE AGENT,ADCO FARMS LLC,17000,,02/01/2018,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=xlAkwQhZuIk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,396,DKB,F,FORT LARNED,AUNT GLO,AWESOME AGAIN,WES CARTER AGENT V,NOT SOLD,17000,,02/17/2018,KENTUCKY,F-G,,,,22.3,https://www.youtube.com/watch?v=32CLXLsQSk0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,397,CH,F,EFFINEX,AUNTIE MILLIE,DISCO RICO,GRASSROOTS TRAINING & SALES LLC,RANDI PERSAUD,15000,,02/10/2018,NEW YORK,I,,,https://vimeo.com/423848156/abc22f6761,10.4,https://www.youtube.com/watch?v=vuNmdbkszmM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,398,CH,C,SPEIGHTSTER,AUSPICIOUS,INDIAN CHARLIE,TOM MCCROCKLIN AGENT,OUT,0,,02/09/2018,NEW YORK,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,399,B,F,DIALED IN,AUTHENICAT,D'WILDCAT,WOLF CREEK FARMS AGENT,DAREN ENGLISH AGENT FOR RAY DEITER,25000,,02/18/2018,KENTUCKY,D,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-399,10.2,https://www.youtube.com/watch?v=JTNp6AL7BiY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,400,DKB,F,MACLEAN'S MUSIC,AVA G,AFTERNOON DEELITES,SCANLON TRAINING & SALES AGENT II,PATRICE MILLER/EQB INC AGT.,150000,Y,04/06/2018,KENTUCKY,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-400,10,https://www.youtube.com/watch?v=IiqJkx_2Z0A
Midlantic Two-Year-Olds in Training (2020),2020-06-30,401,DKB,C,NYQUIST,BANGA RIDGE,SNOW RIDGE,KINGS EQUINE AGENT,NOT SOLD,45000,,04/22/2018,ONTARIO,K,,,,10.3,https://www.youtube.com/watch?v=BqAEtRlY-fk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,402,CH,F,GIANT SURPRISE,BARBARA MARIA,STEPHEN GOT EVEN,GRASSROOTS TRAINING & SALES LLC,NOT SOLD,38000,,03/28/2018,NEW YORK,I,,,https://vimeo.com/423853162/aa60543b29,10.2,https://www.youtube.com/watch?v=PZOPlvuLHaw
Midlantic Two-Year-Olds in Training (2020),2020-06-30,403,B,F,MOSLER,BASKET STITCH,TIZNOW,KIRKWOOD STABLES AGENT XIV,PATRICE MILLER/EQB INC AGT.,55000,,03/06/2018,PENNSYLVANIA,C-D,,,https://www.youtube.com/watch?v=DIWS568qgGM&list=PL5kxLu3wXDl543m_LRd4OSQOVGAFJdpg8&index=3,22.1,https://www.youtube.com/watch?v=-0WwmgnM9Ds
Midlantic Two-Year-Olds in Training (2020),2020-06-30,404,B,C,EXAGGERATOR,BEALE STREET BELLE,TAPIT,ENVISION EQUINE AGENT,KRISTY MCDERMOTT AGENT,8000,,03/23/2018,CALIFORNIA,E,,,,10.3,https://www.youtube.com/watch?v=m4XkgyZ84C4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,405,DKB,C,LAOBAN,BEAR SHE GOES,BERNARDINI,KIRKWOOD STABLES AGENT XVI,NOT SOLD,42000,,03/20/2018,NEW YORK,C-D,,,,22.2,https://www.youtube.com/watch?v=JvN9q67IK68
Midlantic Two-Year-Olds in Training (2020),2020-06-30,406,B,F,AWESOME AGAIN,BEARS MEASURE,TIZNOW,WES CARTER AGENT I,OUT,0,,02/06/2018,NEW YORK,F-G,,,,24,https://www.youtube.com/watch?v=JBG-BVlv4uk
Midlantic Two-Year-Olds in Training (2020),2020-06-30,407,CH,F,DIALED IN,BEING ANNA,ALDEBARAN,CLARY BLOODSTOCK AGENT,URIAH ST LEWIS/ TRINBROOK STABLE,27000,,04/17/2018,KENTUCKY,H,,,,22,https://www.youtube.com/watch?v=cdbKKQWT3PQ
Midlantic Two-Year-Olds in Training (2020),2020-06-30,408,CH,F,GOLDENCENTS,BELLEZZA ROSSO,TAPIT,GRASSROOTS TRAINING & SALES LLC AGENT,OUT,0,,04/14/2018,KENTUCKY,I,,,,10.2,https://www.youtube.com/watch?v=qpNROEr-r_A
Midlantic Two-Year-Olds in Training (2020),2020-06-30,409,DKB,F,SUPER SAVER,BERNING CARBS,BERNARDINI,JULIE DAVIES LLC AGENT,OUT,0,,04/09/2018,NEW YORK,E-F,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,410,DKB,F,DOMINUS,BERTIE'S IMAGE,READY'S IMAGE,SBM TRAINING AND SALES AGENT,ECLIPSE THOROUGHBRED PARTNERS,57000,,02/17/2018,KENTUCKY,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-410,10.1,https://www.youtube.com/watch?v=SWa8Aki_e1c
Midlantic Two-Year-Olds in Training (2020),2020-06-30,411,B,C,LAOBAN,BEST REWARD,GRAND REWARD,PICK VIEW LLC AGENT,OUT,0,,04/02/2018,NEW YORK,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,412,DKB,C,CONSTITUTION,BETHAN,GIANT'S CAUSEWAY,SCANLON TRAINING & SALES AGENT FOR EXCEL BLOODSTOCK (BRUNO DE BERDT),OUT,0,,03/11/2018,NEW YORK,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-412,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,413,B,F,SUPER SAVER,BIBLE,U S RANGER,WHITE PINE THOROUGHBREDS AGENT,JACK GOLDTHORPE AGENT,45000,,03/13/2018,KENTUCKY,J,,,https://www.youtube.com/watch?v=ZA7idewO7qk,10.3,https://www.youtube.com/watch?v=G-q-M1zdNSE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,414,B,C,BODEMEISTER,BILBOQUET,SMART STRIKE,CARY FROMMER LLC AGENT,AL RASHID STABLES LLC,20000,,03/25/2018,VIRGINIA,A-B,,,,10.2,https://www.youtube.com/watch?v=C4yqkOR9fSw
Midlantic Two-Year-Olds in Training (2020),2020-06-30,415,B,C,BAYERN,BITTER LEMON,LEMON DROP KID,PICK VIEW LLC AGENT FOR GOLDEN STAR FARM LLC,XTREME RACING STABLES LLC,80000,,05/17/2018,KENTUCKY,K,,,,21.3,https://www.youtube.com/watch?v=ZdxknzHLBeg
Midlantic Two-Year-Olds in Training (2020),2020-06-30,416,DKB,C,AMERICAN PHAROAH,BLABBY B.,TABASCO CAT,SCANLON TRAINING & SALES AGENT X,RUN FOR FUN RACING,15000,,01/18/2018,KENTUCKY,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-416,10.4,https://www.youtube.com/watch?v=n8OmXWWpl0Y
Midlantic Two-Year-Olds in Training (2020),2020-06-30,417,DKB,C,MSHAWISH,BLAGEUSE,DISTORTED HUMOR,KINGS EQUINE AGENT,DOUBLE O RACING/ J ENGLEHART AGENT,50000,,04/28/2018,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=jQ2P0Crl8PA
Midlantic Two-Year-Olds in Training (2020),2020-06-30,418,DKB,C,SPEIGHTSTER,BLISSFULLY,MACHO UNO,WES CARTER AGENT V,BSW/CROW,60000,,03/27/2018,KENTUCKY,F-G,,,,21.4,https://www.youtube.com/watch?v=Ex9I3HPlYJY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,419,B,C,EXAGGERATOR,BLUE CATILLAC,BLUEGRASS CAT,GOLDEN ROCK AGENT,OUT,0,,04/12/2018,NEW YORK,F-G,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,420,B,C,TAPITURE,BLUEGRASS SMILE,BLUEGRASS CAT,JULIE DAVIES LLC AGENT,NICOLBY RACING STABLE,22000,,04/09/2018,PENNSYLVANIA,E-F,,,,10.4,https://www.youtube.com/watch?v=eQQrvAhWhik
Midlantic Two-Year-Olds in Training (2020),2020-06-30,421,DKB,F,DAREDEVIL,BONNIE BEAR,GONE WEST,KIRKWOOD STABLES AGENT X,LEO BLACK,6000,,02/04/2018,LOUISIANA,C-D,,,,22.1,https://www.youtube.com/watch?v=kZfX_Tfrvs4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,422,B,C,FED BIZ,BORN TO JAZZ,STUDENT COUNCIL,ALL DREAMS EQUINE AGENT,URIAH ST LEWIS/ TRINBROOK STABLE,13000,,01/28/2018,FLORIDA,G,,,http://www.youtube.com/watch?v=OTTwDIh3-M0,10.3,https://www.youtube.com/watch?v=a9Z6v1qVmDc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,423,CH,F,TWIRLING CANDY,BOXFORD BELLE,AFLEET ALEX,TOM MCCROCKLIN AGENT,NOT SOLD,145000,,03/30/2018,KENTUCKY,I,,,,10.3,https://www.youtube.com/watch?v=1GPTUmuSvbY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,424,B,C,TEMPLE CITY,BREAD PUDDIN,MAJESTICPERFECTION,KIRKWOOD STABLES AGENT V,OUT,0,,03/05/2018,KENTUCKY,C-D,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,425,DKB,C,TEXAS RED,BRIDGE GAME,GIANT'S CAUSEWAY,PELICAN STATE THOROUGHBREDS AGENT,PRICE/RECIO BLOODSTOCK AGENT FOR RICHARD BALTAS,40000,,05/18/2018,KENTUCKY,C,,,https://youtu.be/rfthnmlbmgE,10.2,https://www.youtube.com/watch?v=1nMVebquw5g
Midlantic Two-Year-Olds in Training (2020),2020-06-30,426,DKB,F,SHANGHAI BOBBY,BROMELIA,UNBRIDLED'S SONG,SBM TRAINING AND SALES AGENT,BOB HESS JR,40000,,02/11/2018,KENTUCKY,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-426,10.1,https://www.youtube.com/watch?v=XQPJ2e3D_7w
Midlantic Two-Year-Olds in Training (2020),2020-06-30,427,CH,C,WILL TAKE CHARGE,BRONZE BEAUTY,LATENT HEAT,L.G. AGENT,SANDIN SYNDICATE STABLE,60000,,04/24/2018,KENTUCKY,A,,,https://vimeo.com/416382613/b96356cb95,10.2,https://www.youtube.com/watch?v=2aG8eo5f_A4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,428,B,C,MACLEAN'S MUSIC,BUCCELLA,CORINTHIAN,HIDDEN BROOK AGENT XIV,WINDYLEA FARM LLC,40000,Y,04/02/2018,NEW YORK,J-K,,,,10.3,https://www.youtube.com/watch?v=D-obw17kuAc
Midlantic Two-Year-Olds in Training (2020),2020-06-30,429,GRR,C,BANDBOX,BUFFGIRL,QUIET AMERICAN,CARY FROMMER LLC AGENT,CHARLES ZACNEY RACING,115000,,04/29/2018,MARYLAND,A-B,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-429,10.2,https://www.youtube.com/watch?v=iCEb2cPBCHU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,430,CH,C,SPEIGHTSTOWN,BULLET SISTER,ZENSATIONAL,TOP LINE SALES LLC AGENT X,OUT,0,,04/26/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,431,B,F,SPEIGHTSTOWN,BUREAU DE CHANGE,EXCHANGE RATE,SCANLON TRAINING & SALES AGENT IX,THE ELKSTONE GROUP/ STUART GRANT,95000,,01/27/2018,KENTUCKY,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-431,10.2,https://www.youtube.com/watch?v=93Dl0Uoptpg
Midlantic Two-Year-Olds in Training (2020),2020-06-30,433,B,F,LAOBAN,BUSTINATTHESEAMS,BUSTIN STONES,SCANLON TRAINING & SALES AGENT VII,OWL STABLE,12000,,04/19/2018,NEW YORK,G-H,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-433,10.1,https://www.youtube.com/watch?v=fe4ZutjjWpQ
Midlantic Two-Year-Olds in Training (2020),2020-06-30,434,CH,F,SPEIGHTSTER,BUT SHE'S OURS,LAWYER RON,HIDDEN BROOK AGENT I,JAMES T RYERSON AGENT,20000,,03/27/2018,NEW YORK,J-K,,,,10.3,https://www.youtube.com/watch?v=VSh9vAYakCM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,435,B,C,LIAISON,CAJOLERY,FLATTER,GRASSROOTS TRAINING & SALES LLC,MIKE MAKER AGENT,55000,,01/30/2018,INDIANA,I,,,https://vimeo.com/423803690/a417d41b00,10.1,https://www.youtube.com/watch?v=X87Uz-IdIQU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,436,CH,F,CONGRATS,CALLIPEPLA,YES IT'S TRUE,DAYBREAK STABLES INC. (JAMES & EMILY DAY),OUT,0,,05/01/2018,VIRGINIA,D,,,,22.4,https://www.youtube.com/watch?v=qFIA9tQiimo
Midlantic Two-Year-Olds in Training (2020),2020-06-30,437,B,F,RUNHAPPY,CALL PAT,LAWYER RON,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,OUT,0,,02/07/2018,NEW YORK,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,438,CH,F,MALIBU MOON,CANA (AUS),FASTNET ROCK (AUS),KINGS EQUINE AGENT FOR SPENDTHRIFT FARM LLC,THOMAS G MORLEY AGENT,35000,,02/26/2018,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=gUnVRiSTS38
Midlantic Two-Year-Olds in Training (2020),2020-06-30,439,B,C,FIRST SAMURAI,CANDY FOR KISSES,CANDY RIDE (ARG),CLASSIC BLOODSTOCK LLC AGENT III,MICHAEL MELLEN,50000,,04/25/2018,NEW YORK,I,,,,10.2,https://www.youtube.com/watch?v=cRCCs_GGE8Y
Midlantic Two-Year-Olds in Training (2020),2020-06-30,440,DKB,F,VANCOUVER (AUS),CAPE CANADA,CAPE TOWN,WHITE PINE THOROUGHBREDS AGENT,ROBBIE BOBBY RACING,10000,,05/09/2018,KENTUCKY,J,,,https://www.youtube.com/watch?v=WAm4SZ3nKFo,G,https://www.youtube.com/watch?v=3T6YgvOcuu0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,441,B,C,BUSTIN STONES,CAROLE LEE,UTOPIA (JPN),GRASSROOTS TRAINING & SALES LLC,GARY CONTESSA AGENT FOR WECKR ACHENBAUM AND MAGIS,30000,,03/02/2018,NEW YORK,I,,,https://vimeo.com/424184677/a98c49cfd9,10.2,https://www.youtube.com/watch?v=BBOSnPsWj08
Midlantic Two-Year-Olds in Training (2020),2020-06-30,442,B,C,HARD SPUN,CATCH THE MOMENT,UNBRIDLED,SEQUEL BLOODSTOCK AGENT,OUT,0,,04/20/2018,KENTUCKY,E,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,443,B,C,CANDY RIDE (ARG),CAUSARA,GIANT'S CAUSEWAY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT V,GARY YOUNG AGENT,875000,,04/22/2018,KENTUCKY,H,,,,10.1,https://www.youtube.com/watch?v=VIoSmYXdS5A
Midlantic Two-Year-Olds in Training (2020),2020-06-30,444,GRR,F,FROSTED,CELESTIAL KITTEN,KITTEN'S JOY,JULIE DAVIES LLC AGENT,OUT,0,,04/14/2018,KENTUCKY,E-F,,,,10.2,https://www.youtube.com/watch?v=Wftb7INcD_8
Midlantic Two-Year-Olds in Training (2020),2020-06-30,445,GRR,C,DOMINUS,CHANEL NUMBER MINE,VALUE PLUS,CARY FROMMER LLC AGENT,YOUNG BLOOD RACING LLC,70000,Y,02/21/2018,KENTUCKY,A-B,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-445,10.1,https://www.youtube.com/watch?v=oXVOhedSva4
Midlantic Two-Year-Olds in Training (2020),2020-06-30,446,DKB,F,TONALIST,CHANEL NUMBER ONE,ENGLISH CHANNEL,KIRKWOOD STABLES AGENT XIII,OUT,0,,03/24/2018,PENNSYLVANIA,C-D,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,447,B,F,STREET SENSE,CHANGING PLANS,PERFECT SOUL (IRE),PIKE RACING AGENT,STEPHEN A GLESSNER,15000,,05/09/2018,KENTUCKY,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-447,10.1,https://www.youtube.com/watch?v=ZHlt2Cggr1o
Midlantic Two-Year-Olds in Training (2020),2020-06-30,448,GRR,C,INTO MISCHIEF,CHANTESS,UNBRIDLED'S SONG,BOBBY DODD AGENT,OUT,0,,03/30/2018,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,449,DKB,F,NYQUIST,CHELSEA BALLAD,STREET CRY (IRE),PAUL SHARP AGENT XXXII,OUT,0,,04/24/2018,KENTUCKY,J-K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,450,B,F,MACLEAN'S MUSIC,CHEYENNE AUTUMN,INDIAN CHARLIE,PICK VIEW LLC AGENT,OUT,0,,03/24/2018,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,451,DKB,F,AMERICAN PHAROAH,CHOICE PEARL,ANY GIVEN SATURDAY,KIRKWOOD STABLES AGENT FOR MIDWAY GALLOP LLC,SPEEDWAY STABLE,325000,,02/11/2018,NEW YORK,C-D,,,,22,https://www.youtube.com/watch?v=hESxjBxg_SY
Midlantic Two-Year-Olds in Training (2020),2020-06-30,452,CH,C,NOT THIS TIME,CHOIR,PULPIT,PIKE RACING AGENT,GOLD SQUARE LLC/J. ENGLEHART,200000,,04/13/2018,KENTUCKY,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-452,10.1,https://www.youtube.com/watch?v=2NwiqOa8CWU
Midlantic Two-Year-Olds in Training (2020),2020-06-30,453,B,F,GIO PONTI,CINCO DE MAYO MIO,EL CORREDOR,CLASSIC BLOODSTOCK LLC AGENT VI,OUT,0,,03/07/2018,NEW YORK,I,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,454,B,C,GOLDENCENTS,CINDERELLA'S WISH,SPEIGHTSTOWN,GRASSROOTS TRAINING & SALES LLC AGENT,GARY SCIACCA AGENT,50000,,04/15/2018,NEW YORK,I,,,https://vimeo.com/424178377/bd2fff7c51,10.2,https://www.youtube.com/watch?v=TwHbM2Mt2FQ
