SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2021),2021-05-18,459,B,C,STREET SENSE,FACT OF LIFE,THE FACTOR,BOBBY DODD AGENT,KENWOOD RACING LLC & DEGATANO & PASTORE,115000,,02/16/2019,KENTUCKY,J,,,,10.4,https://www.youtube.com/watch?v=3l-o78-CAQo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,460,DKB,F,EXAGGERATOR,FAIR ROSE,HARLAN'S HOLIDAY,HIDDEN BROOK AGENT IX,STEPHEN A DIUBALDO,19000,,04/06/2019,KENTUCKY,K,,,https://youtu.be/1FB3WgTh6yY,11,https://www.youtube.com/watch?v=Ps215QNTNCw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,461,B,F,CANDY RIDE (ARG),FASHION STREET,STREET SENSE,MASON SPRINGS LLC,MCMAHON & HILL BLOODSTOCK AGT,70000,,03/21/2019,NEW YORK,A,,,https://youtu.be/cVBxWjJ5n8I,10.2,https://www.youtube.com/watch?v=97FVNyOB9r0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,462,B,F,GOLDENCENTS,FAST CITY,HALF OURS,BOBBY DODD AGENT,OUT,0,,02/06/2019,FLORIDA,J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,463,B,C,RUN AWAY AND HIDE,FAT KAT,WEIGELIA,NIALL BRENNAN STABLES AGENT VII,COUNTRY LIFE FARM AGENT,30000,,02/15/2019,KENTUCKY,J-K,,,,10.4,https://www.youtube.com/watch?v=iC1i2232dgM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,464,B,F,MINESHAFT,FIFTYSHADESOFFUN,EMPIRE MAKER,GOLDEN ROCK THOROUGHBRED AGENT,DAVID NEILSON,12000,,04/05/2019,KENTUCKY,C,,,,10.4,https://www.youtube.com/watch?v=xcNWyf6dJ9o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,465,CH,G,AIR FORCE BLUE,FIT FOR A LADY,AFTER MARKET,JAMES LAYDEN AGENT,TRIN-BROOK STABLE INC,10000,,05/12/2019,KENTUCKY,D,,,,10.3,https://www.youtube.com/watch?v=SLH_aqtpVQg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,466,CH,C,TAPIT,FLASHY AMERICAN,FLASHY BULL,DE MERIC SALES AGENT,OUT,0,,05/20/2019,FLORIDA,I-J,,,https://vimeo.com/549122679,10.3,https://www.youtube.com/watch?v=JWcOCMVsMwY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,467,DKB,F,ALGORITHMS,FLIP THE SWITCH,DISCREET CAT,BEST A LUCK FARM LLC AGENT,RAFAEL LOPEZ HERNANDEZ/ JONATHAN MALDMADO AGENT,40000,,03/17/2019,MARYLAND,D-E,,,,10.1,https://www.youtube.com/watch?v=vq360Y-dZ3Q
Midlantic Two-Year-Olds in Training (2021),2021-05-18,468,DKB,F,TWIRLING CANDY,FLY ME TO DUBAI,INTO MISCHIEF,PAUL SHARP AGENT VIII,GARY YOUNG AGENT,200000,,04/11/2019,KENTUCKY,J-K,,,https://vimeo.com/547634256,10.1,https://www.youtube.com/watch?v=xUQphXLVNEM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,469,B,F,BRODY'S CAUSE,FOLLOW THE LITE,LITE THE FUSE,GRASSROOTS TRAINING AND SALES LLC,OUT,0,,04/21/2019,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,470,B,C,LORD NELSON,FORESTRY'S MAGIC,FORESTRY,SCANLON TRAINING & SALES AGENT XVII,STEVEN W YOUNG AGENT,60000,Y,03/19/2019,KENTUCKY,T,,,https://vimeo.com/542970756,10.1,https://www.youtube.com/watch?v=RrADMBi3cUQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,471,DKB,F,CANDY RIDE (ARG),FOREST UPROAR,FOREST WILDCAT,CARY FROMMER LLC AGENT,WALMAC FARM/GARY BROAD,120000,,05/08/2019,KENTUCKY,A-B,,,https://vimeo.com/549695081,10.1,https://www.youtube.com/watch?v=tfYGby6AZa4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,473,B,F,TWIRLING CANDY,FOXBEAU,BLUEGRASS CAT,GOLDEN ROCK THOROUGHBRED AGENT FOR GLOBAL THOROUGHBREDS LLC,OUT,0,,03/07/2019,KENTUCKY,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,474,CH,F,GORMLEY,FOXYFROMFAIRBANKS,FAIRBANKS,CARY FROMMER LLC AGENT,NOT SOLD,19000,,03/15/2019,KENTUCKY,A-B,,,https://vimeo.com/549244017,10.3,https://www.youtube.com/watch?v=eOvdP4v9doQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,475,CH,C,CLASSIC EMPIRE,FOXY MEDAL,TAPIT,TOM MCCROCKLIN AGENT,OUT,0,,04/08/2019,KENTUCKY,I,,,,11.1,https://www.youtube.com/watch?v=SJQK3UllLs8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,476,DKB,F,MAJESTIC CITY,FRANGIPANNI,CAPE TOWN,RANDY MILES AGENT VI,CLEAR STARS STABLE MITRE BOX STABLE,75000,,04/23/2019,NEW YORK,C,,,https://vimeo.com/546083472,10.3,https://www.youtube.com/watch?v=iEwtL-3L36o
Midlantic Two-Year-Olds in Training (2021),2021-05-18,477,DKB,C,MIDNIGHT STORM,FREEDOM COME,LIT DE JUSTICE,JAMES LAYDEN AGENT,PETER PUGH AGENT FOR CHERRY KNOLL,170000,,03/06/2019,KENTUCKY,D,,,,10,https://www.youtube.com/watch?v=7LYnErMm3kQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,478,B,F,BUSTIN STONES,FREUD'S DREAM,FREUD,GRASSROOTS TRAINING AND SALES LLC,HPI STABLE,7500,,04/29/2019,NEW YORK,I,,,https://vimeo.com/545757852,G,https://www.youtube.com/watch?v=JhyTqMrWYgw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,479,GRR,C,OXBOW,FROST BITE,PULPIT,MARSHALL W. SILVERMAN AGENT,JEFFREY BLOOM AGENT,52000,Y,02/04/2019,KENTUCKY,F,,,,10.2,https://www.youtube.com/watch?v=V5vhnhAPnwk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,480,DKB,F,COMMISSIONER,FU PEGGI SUE,FUSAICHI PEGASUS,BEST A LUCK FARM LLC,ADCO FARMS LLC,11000,,04/30/2019,NEW YORK,D-E,,,,10.2,https://www.youtube.com/watch?v=VumYtiylvLU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,481,CH,C,TAPITURE,GAMBLING GERALDINE,WILDCAT HEIR,GRASSROOTS TRAINING AND SALES LLC,ERNESTO PADILLA,7500,,01/26/2019,KENTUCKY,I,,,https://vimeo.com/545294753,11.1,https://www.youtube.com/watch?v=2q46_3QoXLM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,482,B,C,GORMLEY,GANESHA,SHARP HUMOR,SIX K'S TRAINING & SALES LLC AGENT,LINDA FISHER,24000,,02/10/2019,KENTUCKY,B,,,https://vimeo.com/545580078/3df7aa5e1b,10.2,https://www.youtube.com/watch?v=64RW4gW_bZE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,483,DKB,C,WEIGELIA,GARNET MINE,DISTINCTIVE PRO,GRASSROOTS TRAINING AND SALES LLC,JAMES L LAWRENCE II,15000,,04/17/2019,MARYLAND,I,,,https://vimeo.com/545297939,10.3,https://www.youtube.com/watch?v=r6SZIDgDeu8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,484,DKB,F,TIZNOW,GEM,ELUSIVE QUALITY,WES CARTER AGENT III,HIGH KINGS RACING,75000,,02/16/2019,VIRGINIA,G,,,,10.2,https://www.youtube.com/watch?v=9-P30_JgXsk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,485,B,F,LAOBAN,GEM'S CLASSY LASS,GRAND SLAM,SEQUEL BLOODSTOCK AGENT,WAYNE A POTTS AGENT RIVER CARD STABLE,40000,,04/22/2019,NEW YORK,G-H,,,https://vimeo.com/547292493,10.1,https://www.youtube.com/watch?v=jPw47C8GgzA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,486,B,F,AMERICAN FREEDOM,GHOSTIE,GHOSTZAPPER,HIDDEN BROOK AGENT IV,OUT,0,,04/03/2019,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,487,B,C,EDITORIAL,GHOST RIVER,GHOSTZAPPER,WHITMAN SALES LLC AGENT,ERIC A DELVALLE,47000,,04/16/2019,MARYLAND,H,,,,10.2,https://www.youtube.com/watch?v=HPESFCAW3e4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,488,DKB,F,NYQUIST,GIULIO'S JEWEL,SPEIGHTSTOWN,BOBBY DODD AGENT,OUT,0,,04/23/2019,KENTUCKY,J,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,489,GRR,F,DIVINING ROD,GLACKETY,SMOKE GLACKEN,STEPHENS THOROUGHBREDS LLC AGENT IV,NICOMA BLSK/BEN GOWANS AGT.,35000,,03/08/2019,MARYLAND,J,,,,10.2,https://www.youtube.com/watch?v=mEhw-QzI82Y
Midlantic Two-Year-Olds in Training (2021),2021-05-18,490,GRR,F,ANCHOR DOWN,GLAD YOUR BACK,SPEIGHTSTOWN,MASON SPRINGS LLC,OUT,0,,03/18/2019,KENTUCKY,A,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,491,B,F,SHACKLEFORD,GOLDEN MEMORIES,SUAVE,KIRKWOOD STABLES AGENT III,OUT,0,,05/06/2019,KENTUCKY,C,,,https://vimeo.com/547296959,24.2,https://www.youtube.com/watch?v=WW2IEwOGYmc
Midlantic Two-Year-Olds in Training (2021),2021-05-18,492,B,F,TAPIT,GOMO,UNCLE MO,DE MERIC SALES AGENT,XTREME RACING STABLES LLC,625000,,02/23/2019,FLORIDA,I-J,,,https://vimeo.com/548468169,10.1,https://www.youtube.com/watch?v=m51e-7E3tw4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,493,B,C,FLASHSTORM,GONE HONORABLE,GONE ASTRAY,CLASSIC BLOODSTOCK AGENT,JOSE CORRALES,5000,,02/16/2019,FLORIDA,J,,,https://vimeo.com/548838302,11,https://www.youtube.com/watch?v=ae1c6iCZObk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,494,DKB,C,SPEIGHTSTER,GOODY TWO SHOES,ORIENTATE,JAMES LAYDEN AGENT,OUT,0,,03/21/2019,KENTUCKY,D,,,,10.2,https://www.youtube.com/watch?v=6cOsn1iverg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,495,B,C,GUN RUNNER,GOOSE LEMON DROP,ELUSIVE QUALITY,KINGS EQUINE AGENT,OUT,0,,03/08/2019,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,496,DKB,F,VIOLENCE,GORGEOUS IN GOLD,MALIBU MOON,DE MERIC SALES AGENT,EQB FOR MEN'S GRILLE,160000,,03/02/2019,KENTUCKY,I-J,,,https://vimeo.com/548468559,10.2,https://www.youtube.com/watch?v=ZNjJbmtM2Og
Midlantic Two-Year-Olds in Training (2021),2021-05-18,497,GRR,C,LORD NELSON,GOSPEL GIRL,HOLY BULL,BRICK CITY THOROUGHBREDS,NOVOGRATZ RACING STABLES INC,150000,,03/20/2019,FLORIDA,B,,,,22,https://www.youtube.com/watch?v=HgAWRLczOQY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,498,DKB,C,LORD NELSON,GREATEST SHOW,STORM CAT,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,OUT,0,,04/28/2019,KENTUCKY,L,,,https://vimeo.com/549687058,10.3,https://www.youtube.com/watch?v=jF9CNZ1EaF0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,499,CH,C,WILL TAKE CHARGE,GULL ISLAND,GIANT'S CAUSEWAY,MARSHALL W. SILVERMAN AGENT,ST ELIAS STABLES LLC,65000,,02/18/2019,KENTUCKY,F,,,,10.2,https://www.youtube.com/watch?v=tHhUM676WGs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,500,B,F,UPTOWNCHARLYBROWN,GUMDROP,LEMON DROP KID,GRASSROOTS TRAINING AND SALES LLC AGENT,GARY CONTESSA AGENT FOR CHIP MCEWEN,40000,,02/12/2019,PENNSYLVANIA,I,,,https://vimeo.com/545267179,10.2,https://www.youtube.com/watch?v=UY9nmtWERlA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,501,B,F,CONNECT,HALLJOY (IRE),HALLING,JULIE DAVIES LLC AGENT,BRETT VIERS,35000,,03/12/2019,PENNSYLVANIA,E-F,,,https://vimeo.com/549688661,10.3,https://www.youtube.com/watch?v=hKJMyf37MW4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,502,DKB,C,DIVINING ROD,HAPPY REFRAIN,NOT FOR LOVE,SBM TRAINING AND SALES AGENT,OUT,0,,04/29/2019,MARYLAND,K-L,,,https://vimeo.com/546682358/e29cfd4e3d,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,503,DKB,C,NEW YEAR'S DAY,HARDRAINSGONNAFALL,HARD SPUN,SCANLON TRAINING & SALES AGENT III,GEORGE WEAVER AGENT,110000,,03/01/2019,PENNSYLVANIA,T,,,https://vimeo.com/542968859,10.2,https://www.youtube.com/watch?v=PjXtQoGof6Q
Midlantic Two-Year-Olds in Training (2021),2021-05-18,504,B,C,NYQUIST,HARLAN SHOWGIRL,HARLAN'S HOLIDAY,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,04/29/2019,KENTUCKY,F-G,,,,10.4,https://www.youtube.com/watch?v=Oss63RRDFK8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,505,CH,C,WILL TAKE CHARGE,HEATHER'S ANGEL,HENNESSY,STERLING THOROUGHBREDS AGENT,OUT,0,,04/27/2019,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,506,CH,C,CLASSIC EMPIRE,HEN ESCAPE,HENNY HUGHES,L.G. AGENT,OUT,0,,05/13/2019,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,507,B,C,UNION JACKSON,HEY WHERESMYDINNER,WAR PASS,CARY FROMMER LLC AGENT,OUT,0,,04/08/2019,NEW YORK,A-B,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,508,B,F,MACLEAN'S MUSIC,HI BEAUTIFUL,SNOW RIDGE,SCANLON TRAINING & SALES AGENT FOR EXCEL BLOODSTOCK (BRUNO DE BERDT),OUT,0,,05/14/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,509,DKB,C,AMERICAN PHAROAH,HIGH QUAIL,TIZNOW,RANDY MILES AGENT III,NARVICK INT'L,260000,,02/28/2019,PENNSYLVANIA,C,,,https://vimeo.com/545276514,22.2,https://www.youtube.com/watch?v=rivcZhLtkGE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,510,CH,F,KANTHAROS,HIGH STRIDER,ARAGORN (IRE),WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT,JACK KNOWLTON FOR SACKATOGA STABLE,150000,,05/26/2019,NEW YORK,T,,,https://vimeo.com/544592899,10.1,https://www.youtube.com/watch?v=afslPmZwaww
Midlantic Two-Year-Olds in Training (2021),2021-05-18,511,B,C,INTO MISCHIEF,HILLHOUSE HIGH,EXCHANGE RATE,RANDY MILES AGENT V,PATARICE MILLER EQB INC AGT,140000,Y,03/05/2019,KENTUCKY,C,,,https://vimeo.com/546108814,10.4,https://www.youtube.com/watch?v=zHl0KGmqLdo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,512,DKB,C,CLASSIC EMPIRE,HIT THE LIMIT,UNCLE MO,HARTLEY/DE RENZO THOROUGHBREDS AGENT,SOLIS/LITT,400000,,04/25/2019,KENTUCKY,A,,,https://youtu.be/CUnRzQBD8Tg,10.2,https://www.youtube.com/watch?v=zpNXo7O9xq0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,513,DKB,F,VANCOUVER (AUS),HOLDERS SEASON,SPEIGHTSTOWN,TOP LINE SALES LLC AGENT X,BLINKERS ON RACING STABLE/ ZACH MADDEN AGENT,75000,,04/14/2019,KENTUCKY,D-E,,,,10.2,https://www.youtube.com/watch?v=mlq2nCfgspo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,514,DKB,C,MORE THAN READY,HOME RULE,EMPIRE MAKER,KINGS EQUINE AGENT,JOHN BALLANTYNE/NBS STABLE,170000,,05/11/2019,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=Il4XS1LIQQM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,515,B,F,PALACE,HONKY TONK ANGEL,BLUEGRASS CAT,TOP LINE SALES LLC AGENT VII,A C ELLIOTT AGENT FOR AMO RACING USA,360000,,04/27/2019,KENTUCKY,D-E,,,,10,https://www.youtube.com/watch?v=DCMd1WXaXUk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,516,B,C,SPEIGHTSTOWN,HOPEFULLY,TIZNOW,GRASSROOTS TRAINING AND SALES LLC,OUT,0,,03/02/2019,KENTUCKY,I,,,https://vimeo.com/545187072,10.3,https://www.youtube.com/watch?v=HaGa-pj9ibY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,517,DKB,F,UNCAPTURED,HOPEWELL HOUSE,GRAEME HALL,TOM MCCROCKLIN AGENT,JOSEPH BROCKLEBANK AGENT FOR FRANK BERTOLINO,18000,,02/13/2019,FLORIDA,I,,,,10.4,https://www.youtube.com/watch?v=uV5Jny-p7cg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,518,CH,C,MACLEAN'S MUSIC,HOT RENDEZVOUS,MACHO UNO,WOLF CREEK FARMS AGENT II,NOT SOLD,70000,,03/31/2019,KENTUCKY,G,,,,10.3,https://www.youtube.com/watch?v=AheSwBBJqyI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,519,CH,F,PRACTICAL JOKE,ICE COOL KITTY,TOMORROWS CAT,JULIE DAVIES LLC AGENT FOR WALDORF FARM & PINE RIDGE STABLE,ULTRA CHAMPIONSHIP RACING LLC,18000,,03/25/2019,NEW YORK,E-F,,,https://vimeo.com/549688316,10.3,https://www.youtube.com/watch?v=TSivRRZ7ZXU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,520,DKB,F,DIVINING ROD,IMAGISTIC,DEPUTY MINISTER,GOLDEN ROCK THOROUGHBRED AGENT,HERMAN BRAUDE,17000,Y,03/05/2019,MARYLAND,C,,,,10.3,https://www.youtube.com/watch?v=Gycaj1yGwd0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,521,DKB,F,CINCO CHARLIE,I'M FANTABULOUS,FORESTRY,SBM TRAINING AND SALES AGENT,DELL ENNIS,63000,,05/11/2019,KENTUCKY,K-L,,,https://vimeo.com/546682594/edf6bbeb79,10.2,https://www.youtube.com/watch?v=ZbC0CGWsO18
Midlantic Two-Year-Olds in Training (2021),2021-05-18,522,B,F,INTO MISCHIEF,INDIAN RUSH,INDIAN CHARLIE,PIKE RACING AGENT,NOT SOLD,380000,,04/24/2019,NEW YORK,H,,,https://vimeo.com/547719390,10.1,https://www.youtube.com/watch?v=i_JihfBY_zs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,523,B,C,TOURIST,INDIAN TALE,TALE OF THE CAT,TOP LINE SALES LLC AGENT V,LEWIS MATHEWS JR,22000,,03/07/2019,KENTUCKY,D-E,,,,10.4,https://www.youtube.com/watch?v=ehsYEM3uwXE
Midlantic Two-Year-Olds in Training (2021),2021-05-18,524,CH,C,NYQUIST,IN IT FOR THE GOLD,SPEIGHTSTOWN,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT V,ATR CLUB/SOBHY SONBOL AGENT,310000,,03/26/2019,NEW YORK,T,,,https://vimeo.com/544591612,10,https://www.youtube.com/watch?v=0_SgqPYx2jw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,525,DKB,F,EMPIRE MAKER,INSPEIGHT OF US,SPEIGHTSTOWN,DE MERIC SALES AGENT,FRANKLIN AVE EQUINE AND CLIFF RACING,210000,,02/19/2019,KENTUCKY,I-J,,,https://vimeo.com/548468747,10.2,https://www.youtube.com/watch?v=FT4s5q9z95U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,526,GRR,F,CANDY RIDE (ARG),INTEREST FREE,EXCHANGE RATE,SCANLON TRAINING & SALES AGENT XIII,OUT,0,,04/19/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,527,B,C,UNIFIED,IRIDIUM,FLOWER ALLEY,GOLDEN ROCK THOROUGHBRED AGENT,JONATHAN I GREEN,40000,,03/20/2019,KENTUCKY,C,,,,10.3,https://www.youtube.com/watch?v=1JS9cEpn8mA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,528,GRR,F,CAIRO PRINCE,IRISH CONNECTION,MR. GREELEY,L.G. AGENT,BSW/CROW,40000,,05/08/2019,KENTUCKY,I,,,,10.2,https://www.youtube.com/watch?v=VFtKAIVpTIA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,529,B,F,WILL TAKE CHARGE,ISABELLE,SUCCESSFUL APPEAL,SBM TRAINING AND SALES AGENT,RANDI PERSAUD,20000,,03/03/2019,KENTUCKY,K-L,,,https://vimeo.com/546682893/19faa67f9c,11,https://www.youtube.com/watch?v=Gb4M29jLIac
Midlantic Two-Year-Olds in Training (2021),2021-05-18,530,DKB,C,FIRST SAMURAI,ISABELL'S SHOES,KING OF KINGS (IRE),HARRIS TRAINING CENTER LLC AGENT,ROBERT H ZOELLNER,42000,,04/30/2019,KENTUCKY,C,,,https://vimeo.com/546905013/5baa5444c0,10.3,https://www.youtube.com/watch?v=yz2O6cminzo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,531,DKB,C,MACLEAN'S MUSIC,ISLE OF WONDER,TIZ WONDERFUL,BRICK CITY THOROUGHBREDS,OUT,0,,04/18/2019,KENTUCKY,B,,,,10.3,https://www.youtube.com/watch?v=xdZNxQAZZZU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,532,CH,C,NOT THIS TIME,IT'S NOT OVER,SKY MESA,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,MICHAEL J TROMBETTA,75000,,03/16/2019,KENTUCKY,L,,,https://vimeo.com/547498216,10.1,https://www.youtube.com/watch?v=tp2UPoKNfcw
Midlantic Two-Year-Olds in Training (2021),2021-05-18,533,CH,C,VIOLENCE,JEALOUS AND JADED,JADE HUNTER,HARTLEY/DE RENZO THOROUGHBREDS AGENT,OUT,0,,05/19/2019,KENTUCKY,A,,,,10.3,https://www.youtube.com/watch?v=D6rfiXyxDMA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,534,GRR,C,FROSTED,JOHARMONY,JOHAR,CARY FROMMER LLC AGENT,OUT,0,,03/12/2019,KENTUCKY,A-B,,,,11,https://www.youtube.com/watch?v=wW7xsWlN7m4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,535,CH,F,NYQUIST,JOOMA,EMPIRE MAKER,PAUL SHARP AGENT I,MIKE MELLEN,280000,,03/29/2019,KENTUCKY,J-K,,,https://vimeo.com/547634125,10.2,https://www.youtube.com/watch?v=B9edA55-pGU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,536,B,C,SUMMER FRONT,JUST LIKE LUCY,MAJESTICPERFECTION,PAUL SHARP AGENT VI,CEDAR MEADOW INC,40000,,05/29/2019,KENTUCKY,J-K,,,https://vimeo.com/547635157,10.3,https://www.youtube.com/watch?v=2RVatSDXBS0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,537,B,C,EXAGGERATOR,KATISPSUBLUE,COMIC STRIP,L.G. AGENT,JOHN MARCEDA,10000,,05/04/2019,KENTUCKY,I,,,,10.3,https://www.youtube.com/watch?v=0i2T0meFeeA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,538,CH,C,AMERICAN FREEDOM,KEEP CROSSING,ISTAN,PAUL SHARP AGENT VI,RUDY RODRIGUEZ,35000,Y,02/20/2019,KENTUCKY,J-K,,,https://vimeo.com/547635273,10.3,https://www.youtube.com/watch?v=HJ86vE1NYEk
Midlantic Two-Year-Olds in Training (2021),2021-05-18,539,DKB,C,UPSTART,KEEP INCLUDING,ISTAN,JULIE DAVIES LLC AGENT,OUT,0,,02/16/2019,KENTUCKY,E-F,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,540,CH,F,LORD NELSON,KEEP RIGHT,STREET CRY (IRE),JULIE DAVIES LLC AGENT,DENNIS O'NEILL,150000,,04/17/2019,MARYLAND,E-F,,,https://vimeo.com/549687738,10.2,https://www.youtube.com/watch?v=smy-eoM0Ad4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,541,GRR,F,KLIMT,KINLEY,MIZZEN MAST,SBM TRAINING AND SALES AGENT,JAMES F CONNOR,15000,,04/27/2019,KENTUCKY,K-L,,,https://vimeo.com/546683159/8920a69c55,10.4,https://www.youtube.com/watch?v=kjIQ8G3UvUQ
Midlantic Two-Year-Olds in Training (2021),2021-05-18,542,B,C,VIOLENCE,KINSLEY,PULPIT,JAMES LAYDEN AGENT,NOT SOLD,45000,,03/25/2019,KENTUCKY,D,,,,10.3,https://www.youtube.com/watch?v=TgixNLkVYSs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,544,B,F,QUALITY ROAD,KISS N SCAT,SCAT DADDY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT IX,OUT,0,,03/11/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,545,DKB,F,PIONEEROF THE NILE,KOODORI DAWN,TALE OF THE CAT,TOP LINE SALES LLC AGENT XXIV,TAPROOTFOR NINE THIRTY RACING,110000,,04/20/2019,KENTUCKY,D-E,,,,10.3,https://www.youtube.com/watch?v=F0WtvljL2Dg
Midlantic Two-Year-Olds in Training (2021),2021-05-18,546,CH,C,TONALIST,LADY AMBASSADOR,CROWN AMBASSADOR,BRYAN FORD TRAINING STABLE LLC AGENT,MOJALLALI STABLE,21000,,04/13/2019,KENTUCKY,T,,,https://vimeo.com/547923953,G,https://www.youtube.com/watch?v=nqpH_6NgSAI
Midlantic Two-Year-Olds in Training (2021),2021-05-18,547,B,C,STREET SENSE,LADY CARRINGTON,LEMON DROP KID,BOBBY DODD AGENT,JOE SHARP AGENT,60000,,03/16/2019,KENTUCKY,J,,,,10.3,https://www.youtube.com/watch?v=rdKSE4WZ9wY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,548,GRR,C,HE'S HAD ENOUGH,LADY ELITE,MR. GREELEY,BEST A LUCK FARM LLC,OUT,0,,04/20/2019,PENNSYLVANIA,D-E,,,,10.4,https://www.youtube.com/watch?v=yc9U8o7Eqyo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,549,B,F,CLASSIC EMPIRE,LADY LEFTENNANT,OFFICER,CARY FROMMER LLC AGENT,NOT SOLD,90000,,05/21/2019,KENTUCKY,A-B,,,https://vimeo.com/549695499,10.3,https://www.youtube.com/watch?v=j6xFlyakXs8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,550,B,C,EMPIRE MAKER,LADY PEWITT,ORIENTATE,DE MERIC SALES AGENT,NARVICK INT'L,250000,,05/29/2019,KENTUCKY,I-J,,,https://vimeo.com/549122698,21.4,https://www.youtube.com/watch?v=5g4gA9vjwsM
